Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-29 00:00:00-05:00,21.55077678600907,21.657201412045843,21.102146013056505,21.611328125,8736000,0.0,0.0
2010-11-30 00:00:00-05:00,21.44984890171375,21.887470964275114,21.37737211138096,21.746183395385742,15648000,0.0,0.0
2010-12-01 00:00:00-05:00,22.19482103308241,22.936116847562126,22.07922350813811,22.77005958557129,14105000,0.0,0.0
2010-12-02 00:00:00-05:00,22.76180622433643,22.86180877685547,22.503087154773407,22.86180877685547,10802000,0.0,0.0
2010-12-03 00:00:00-05:00,22.75170115050527,22.880142793392984,22.493899174504822,22.851703643798828,7642000,0.0,0.0
2010-12-06 00:00:00-05:00,22.683820888104954,23.266398491082732,22.683820888104954,23.226030349731445,7605000,0.0,0.0
2010-12-07 00:00:00-05:00,23.349878882026697,23.455384783741028,22.6159222724378,22.64069366455078,8389000,0.0,0.0
2010-12-08 00:00:00-05:00,22.632439914734267,23.004922523694734,22.585649697263737,22.994829177856445,8361000,0.0,0.0
2010-12-09 00:00:00-05:00,22.981070787417867,23.31593787388811,22.64253418833911,23.048044204711914,7740000,0.0,0.0
2010-12-10 00:00:00-05:00,23.0764777859797,23.372812271118164,22.96638544314111,23.372812271118164,8104000,0.0,0.0
2010-12-13 00:00:00-05:00,23.35630767613279,23.919619024006487,23.170065461417806,23.793928146362305,13835000,0.0,0.0
2010-12-14 00:00:00-05:00,23.812268061468693,23.853553127261325,23.275563956050703,23.314096450805664,7172000,0.0,0.0
2010-12-15 00:00:00-05:00,23.392081056453215,23.48657842338227,22.74344890399664,22.864551544189453,12579000,0.0,0.0
2010-12-16 00:00:00-05:00,22.936115984953208,23.304010431407107,20.027816408065668,20.503971099853516,90628000,0.0,0.0
2010-12-17 00:00:00-05:00,20.56727301232116,20.662687337691622,19.725059515209654,20.299379348754883,63476000,0.0,0.0
2010-12-20 00:00:00-05:00,20.3030498129285,20.632413513970114,20.276444533411784,20.50855827331543,27406000,0.0,0.0
2010-12-21 00:00:00-05:00,20.624157169474557,20.734251307340017,20.047084698635203,20.16360092163086,32115000,0.0,0.0
2010-12-22 00:00:00-05:00,20.147077148417676,20.318639494382346,19.763586080886935,19.945240020751953,24424000,0.0,0.0
2010-12-23 00:00:00-05:00,19.935151219137847,20.043409695934727,19.88469149268204,20.027812957763672,12985000,0.0,0.0
2010-12-27 00:00:00-05:00,20.0278159806,20.6590176270501,19.958089993506626,20.610393524169922,14670000,0.0,0.0
2010-12-28 00:00:00-05:00,20.643423376323238,20.803058563437567,20.46727450603966,20.598468780517578,9294000,0.0,0.0
2010-12-29 00:00:00-05:00,20.587461326337298,20.746179581050566,20.52324047180292,20.684709548950195,6478000,0.0,0.0
2010-12-30 00:00:00-05:00,20.64250333628291,20.734248145532614,20.50855650973981,20.525070190429688,7649000,0.0,0.0
2010-12-31 00:00:00-05:00,20.507641491335974,20.704892237251205,20.463603838777445,20.56085205078125,3826000,0.0,0.0
2011-01-03 00:00:00-05:00,20.774618062203338,20.778289325102055,20.122316189835207,20.26176643371582,19272000,0.0,0.0
2011-01-04 00:00:00-05:00,20.296621233073974,20.523231506347656,20.264510819834033,20.523231506347656,13638000,0.0,0.0
2011-01-05 00:00:00-05:00,20.523239621787482,21.26912194407929,20.52232093112715,21.12783432006836,27856000,0.0,0.0
2011-01-06 00:00:00-05:00,21.260945132638113,21.358256706280283,20.940547468076918,21.217796325683594,15872000,0.015,0.0
2011-01-07 00:00:00-05:00,21.21963139928336,21.43445262508106,21.026841593185104,21.21504020690918,13989000,0.0,0.0
2011-01-10 00:00:00-05:00,21.238913606388596,21.312356936896517,21.03327123035015,21.133338928222656,10565000,0.0,0.0
2011-01-11 00:00:00-05:00,21.225150174297653,21.298593527799262,20.96718002302986,21.05990219116211,8972000,0.0,0.0
2011-01-12 00:00:00-05:00,21.170059632602573,21.374784469604492,21.090190032885097,21.374784469604492,10265000,0.0,0.0
2011-01-13 00:00:00-05:00,21.37570745995747,21.43721580505371,21.233410205303052,21.43721580505371,7222000,0.0,0.0
2011-01-14 00:00:00-05:00,21.453739382412003,21.74934959411621,21.41793612334639,21.74934959411621,10951000,0.0,0.0
2011-01-18 00:00:00-05:00,21.686002160032288,21.93938281533803,21.686002160032288,21.815446853637695,6672000,0.0,0.0
2011-01-19 00:00:00-05:00,21.73190327382839,21.802592239453126,21.597867399375165,21.60704803466797,12053000,0.0,0.0
2011-01-20 00:00:00-05:00,21.45832788385117,21.926529812275685,20.934124601303708,21.583181381225586,29098000,0.0,0.0
2011-01-21 00:00:00-05:00,21.757603844493488,21.757603844493488,21.419764240231387,21.439043045043945,7896000,0.0,0.0
2011-01-24 00:00:00-05:00,21.439968469306294,22.014662672947832,21.432624660303134,21.941219329833984,10130000,0.0,0.0
2011-01-25 00:00:00-05:00,21.94029268834508,22.210197694041764,21.59051810203816,22.174392700195312,13369000,0.0,0.0
2011-01-26 00:00:00-05:00,22.363522521163947,22.363522521163947,21.850336596806514,22.049551010131836,6900000,0.0,0.0
2011-01-27 00:00:00-05:00,22.086274101871844,22.146864912392488,21.846665226316702,21.95132064819336,5775000,0.0,0.0
2011-01-28 00:00:00-05:00,21.955900340030187,22.080753800687987,21.534519253675086,21.56205940246582,6191000,0.0,0.0
2011-01-31 00:00:00-05:00,21.48218975804925,21.718126604298693,21.366516930992812,21.712617874145508,6239000,0.0,0.0
2011-02-01 00:00:00-05:00,21.14344193576376,22.205616980832644,21.14344193576376,21.863187789916992,9623000,0.0,0.0
2011-02-02 00:00:00-05:00,21.89163797789559,22.24967392561862,21.865013615708452,21.977014541625977,10310000,0.0,0.0
2011-02-03 00:00:00-05:00,21.941221831313534,22.764707357879665,21.762203771503216,22.527851104736328,18662000,0.0,0.0
2011-02-04 00:00:00-05:00,22.565488083977378,22.89873836169357,22.400240128152976,22.69768714904785,7830000,0.0,0.0
2011-02-07 00:00:00-05:00,22.70044259829516,23.07683998865496,22.70044259829516,22.94923210144043,6289000,0.0,0.0
2011-02-08 00:00:00-05:00,23.133751562013845,23.133751562013845,22.80050309930507,22.915258407592773,5801000,0.0,0.0
2011-02-09 00:00:00-05:00,22.817024488056575,23.09886275906735,22.721548000288905,22.813352584838867,6012000,0.0,0.0
2011-02-10 00:00:00-05:00,22.71880084898775,23.22647796384432,22.71880084898775,23.146608352661133,7186000,0.0,0.0
2011-02-11 00:00:00-05:00,23.019917673676176,23.395395690334833,22.99053893922999,23.271461486816406,5565000,0.0,0.0
2011-02-14 00:00:00-05:00,23.18424530467832,23.75251314265991,23.18424530467832,23.40641212463379,11144000,0.0,0.0
2011-02-15 00:00:00-05:00,23.429371423067366,23.553307417582403,23.319205510933628,23.511077880859375,6887000,0.0,0.0
2011-02-16 00:00:00-05:00,23.579924782104484,23.76169718329313,23.298086419287007,23.353168487548828,8418000,0.0,0.0
2011-02-17 00:00:00-05:00,22.984114663644128,23.3182824754761,22.823457903641913,23.118148803710938,14951000,0.0,0.0
2011-02-18 00:00:00-05:00,23.13467179458499,23.2430008380424,22.919848784086028,23.018997192382812,8877000,0.0,0.0
2011-02-22 00:00:00-05:00,22.520507154419832,22.999724888556173,22.413095618792596,22.710542678833008,6916000,0.0,0.0
2011-02-23 00:00:00-05:00,22.71053114575767,22.886794748509608,22.408494795735468,22.4112491607666,8440000,0.0,0.0
2011-02-24 00:00:00-05:00,22.492043470490383,22.634340702408206,22.30476234774664,22.416763305664062,9580000,0.0,0.0
2011-02-25 00:00:00-05:00,22.64811314703417,22.8904763602484,22.492963358671552,22.649030685424805,9826000,0.0,0.0
2011-02-28 00:00:00-05:00,22.728900163137293,22.753687707753627,22.071581967776645,22.084434509277344,13373000,0.0,0.0
2011-03-01 00:00:00-05:00,22.263453697989362,22.674736798211363,22.06607437133789,22.06607437133789,12126000,0.0,0.0
2011-03-02 00:00:00-05:00,22.134009083042397,22.67106319840936,22.069746377035486,22.600374221801758,7798000,0.0,0.0
2011-03-03 00:00:00-05:00,22.670147939390958,23.10713613520186,22.64995158719457,23.10254669189453,10239000,0.0,0.0
2011-03-04 00:00:00-05:00,22.941889741322722,23.114481538429306,22.819790579215685,22.928119659423828,6887000,0.0,0.0
2011-03-07 00:00:00-05:00,22.942804579119404,23.216381614020843,22.625162937123054,22.700441360473633,7923000,0.0,0.0
2011-03-08 00:00:00-05:00,22.69585890591212,23.094289577493733,22.49205325011063,22.859270095825195,8048000,0.0,0.0
2011-03-09 00:00:00-05:00,22.83171880328777,23.1209009434466,22.714209119703643,22.7656192779541,8961000,0.0,0.0
2011-03-10 00:00:00-05:00,22.719715302887597,22.719715302887597,22.226727623521207,22.359844207763672,10315000,0.0,0.0
2011-03-11 00:00:00-05:00,22.218462694767112,22.859256272115147,22.218462694767112,22.80600929260254,5006000,0.0,0.0
2011-03-14 00:00:00-04:00,22.69401174072186,22.913424209517856,22.604961499206443,22.844572067260742,7354000,0.0,0.0
2011-03-15 00:00:00-04:00,22.3093546675579,22.6370962111486,22.20469751276965,22.45991325378418,9512000,0.0,0.0
2011-03-16 00:00:00-04:00,22.404827532042376,22.806929889316013,22.389220627652076,22.427778244018555,9587000,0.0,0.0
2011-03-17 00:00:00-04:00,22.63433741864683,22.859256840145427,22.243250785455334,22.378202438354492,6941000,0.0,0.0
2011-03-18 00:00:00-04:00,22.448894035693105,22.607715707662937,22.16154696491635,22.187252044677734,9169000,0.0,0.0
2011-03-21 00:00:00-04:00,22.338731277166183,22.767456312899196,22.338731277166183,22.763784408569336,7056000,0.0,0.0
2011-03-22 00:00:00-04:00,22.728898180876687,22.886802320708895,22.6196515876485,22.65361976623535,8083000,0.0,0.0
2011-03-23 00:00:00-04:00,22.64168419752646,22.800505871689015,22.559977763712727,22.662799835205078,6606000,0.0,0.0
2011-03-24 00:00:00-04:00,22.74266619769801,23.235653843058547,22.538860662400246,23.163129806518555,8619000,0.0,0.0
2011-03-25 00:00:00-04:00,23.136505645257145,23.25401531764966,22.708698225394023,22.739912033081055,11570000,0.0,0.0
2011-03-28 00:00:00-04:00,23.02084350648096,23.34399394257722,22.751857614434066,23.16864776611328,13286000,0.0,0.0
2011-03-29 00:00:00-04:00,23.07776248941036,23.21822293873751,22.89782511739845,23.108057022094727,7479000,0.0,0.0
2011-03-30 00:00:00-04:00,23.55238306423427,24.087602057471962,23.15303328044919,23.287067413330078,19207000,0.0,0.0
2011-03-31 00:00:00-04:00,23.23382223198083,23.47802049467718,23.05480420828211,23.10896873474121,8263000,0.0,0.0
2011-04-01 00:00:00-04:00,23.135586277081078,23.422015752563794,23.129160008420126,23.27696418762207,7964000,0.0,0.0
2011-04-04 00:00:00-04:00,23.401816641526413,23.991200007600753,23.397227200265064,23.983856201171875,9017000,0.0,0.0
2011-04-05 00:00:00-04:00,23.871856840019486,24.289566063285157,23.81402042078643,24.13808822631836,14002000,0.0,0.0
2011-04-06 00:00:00-04:00,24.240055932677844,24.396212337522886,24.058179773060225,24.3861083984375,9952000,0.015,0.0
2011-04-07 00:00:00-04:00,24.387947318778384,24.432958646817983,24.143609620424762,24.357635498046875,7454000,0.0,0.0
2011-04-08 00:00:00-04:00,24.52480705114959,24.525726865115537,24.158298854291186,24.16381072998047,8661000,0.0,0.0
2011-04-11 00:00:00-04:00,24.14728355312102,24.56706924335752,24.08114628258372,24.48990821838379,7560000,0.0,0.0
2011-04-12 00:00:00-04:00,23.933251120972805,24.5514467014752,23.933251120972805,24.154624938964844,9672000,0.0,0.0
2011-04-13 00:00:00-04:00,24.34568944887859,24.79762475888199,24.293331880341505,24.779253005981445,12726000,0.0,0.0
2011-04-14 00:00:00-04:00,24.620344770983653,24.793954886350495,24.527569681025728,24.6975040435791,6235000,0.0,0.0
2011-04-15 00:00:00-04:00,24.710362822827854,24.752618210058845,24.26761508729443,24.579008102416992,12410000,0.0,0.0
2011-04-18 00:00:00-04:00,24.478875971925735,24.481631909381523,24.202386940879766,24.346601486206055,6748000,0.0,0.0
2011-04-19 00:00:00-04:00,24.421011547240543,24.6974988829344,24.38702398102088,24.531238555908203,5973000,0.0,0.0
2011-04-20 00:00:00-04:00,24.736999565827922,25.145761434855626,24.66718830589137,24.803136825561523,7363000,0.0,0.0
2011-04-21 00:00:00-04:00,24.80129206681695,25.109010960747415,24.70484301815453,25.102581024169922,7145000,0.0,0.0
2011-04-25 00:00:00-04:00,25.102593522185387,25.16873079649344,24.864685750369176,24.932659149169922,5667000,0.0,0.0
2011-04-26 00:00:00-04:00,24.904180377188588,25.54533990346186,24.904180377188588,25.385509490966797,6497000,0.0,0.0
2011-04-27 00:00:00-04:00,25.357950808233646,25.375402746967225,24.94826913070229,25.293649673461914,5516000,0.0,0.0
2011-04-28 00:00:00-04:00,25.29089197092153,25.337737656392697,25.1705592845003,25.233020782470703,4601000,0.0,0.0
2011-04-29 00:00:00-04:00,25.233020247440322,25.342330932617188,25.11819943893027,25.342330932617188,7510000,0.0,0.0
2011-05-02 00:00:00-04:00,25.441532597504466,25.719857738352417,25.258736688898534,25.287212371826172,8273000,0.0,0.0
2011-05-03 00:00:00-04:00,25.903578563327997,26.344490106458895,25.74374642071698,25.93848419189453,14846000,0.0,0.0
2011-05-04 00:00:00-04:00,25.687718010280758,26.00737883072861,25.557281356138727,25.93940544128418,10899000,0.0,0.0
2011-05-05 00:00:00-04:00,25.769461458854284,25.901734187791806,25.08329087390381,25.21464729309082,10772000,0.0,0.0
2011-05-06 00:00:00-04:00,25.262425348234814,25.508600932859146,25.156788622478174,25.191694259643555,6294000,0.0,0.0
2011-05-09 00:00:00-04:00,25.216486478856734,25.65464377922825,25.08696967154779,25.60687828063965,5102000,0.0,0.0
2011-05-10 00:00:00-04:00,25.718948544296214,25.870511132886964,25.617905650551137,25.82090950012207,5248000,0.0,0.0
2011-05-11 00:00:00-04:00,25.8117230250797,25.903580039807753,25.44980684257816,25.548093795776367,6754000,0.0,0.0
2011-05-12 00:00:00-04:00,25.450726097932463,25.972470916647527,25.416738530181988,25.912763595581055,7240000,0.0,0.0
2011-05-13 00:00:00-04:00,25.928375920863278,25.97154935927717,25.670258608375402,25.71986198425293,5834000,0.0,0.0
2011-05-16 00:00:00-04:00,25.55543589023138,25.921944050354153,25.42591908870112,25.641782760620117,6069000,0.0,0.0
2011-05-17 00:00:00-04:00,25.74191037090604,25.921948638327446,25.399284022356703,25.908170700073242,11190000,0.0,0.0
2011-05-18 00:00:00-04:00,25.721705140770773,25.989006631346587,25.528805225232762,25.843873977661133,7085000,0.0,0.0
2011-05-19 00:00:00-04:00,25.945831537062457,26.156183365158988,25.81172090227812,26.092802047729492,6320000,0.0,0.0
2011-05-20 00:00:00-04:00,26.158019911838718,26.158019911838718,25.473688788991602,25.496652603149414,9856000,0.0,0.0
2011-05-23 00:00:00-04:00,25.21465592207611,25.312023064527008,24.790278216465584,24.981338500976562,9176000,0.0,0.0
2011-05-24 00:00:00-04:00,25.091565720656195,25.09523972081974,24.65524622674632,24.809566497802734,7887000,0.0,0.0
2011-05-25 00:00:00-04:00,24.622176368601536,25.309263397203967,24.617582554769687,25.212814331054688,9383000,0.0,0.0
2011-05-26 00:00:00-04:00,25.168725121469055,26.05330592880648,25.03094047841525,25.912763595581055,14866000,0.0,0.0
2011-05-27 00:00:00-04:00,25.92103354707624,26.300401691791002,25.86040815897216,26.201196670532227,11587000,0.0,0.0
2011-05-31 00:00:00-04:00,26.3426547433838,26.5070789637427,26.22048590775996,26.367456436157227,9573000,0.0,0.0
2011-06-01 00:00:00-04:00,26.326119324179118,26.43267233781916,25.78049087524414,25.78049087524414,8658000,0.0,0.0
2011-06-02 00:00:00-04:00,25.783250872066574,26.253556259029764,25.67394190306986,25.972475051879883,8623000,0.0,0.0
2011-06-03 00:00:00-04:00,25.628926424055432,25.96604090640131,25.307429508495915,25.449806213378906,7016000,0.0,0.0
2011-06-06 00:00:00-04:00,25.422246467370265,25.511347528130962,24.89774403975367,24.977659225463867,9254000,0.0,0.0
2011-06-07 00:00:00-04:00,25.07779049398695,25.45807670845383,25.07779049398695,25.18709945678711,10541000,0.0,0.0
2011-06-08 00:00:00-04:00,25.03736780358627,25.043797741244177,23.730247327038175,24.80129623413086,30792000,0.0,0.0
2011-06-09 00:00:00-04:00,24.665347887683193,25.084215404132635,24.631362075288447,24.95745277404785,8317000,0.0,0.0
2011-06-10 00:00:00-04:00,24.837115418731248,24.949180276453102,24.354868429803293,24.52847671508789,10220000,0.0,0.0
2011-06-13 00:00:00-04:00,24.527553235130803,24.72504509920306,24.460497947665733,24.56429672241211,9258000,0.0,0.0
2011-06-14 00:00:00-04:00,24.7094452208226,25.256911620452545,24.667191584831755,25.179752349853516,8926000,0.0,0.0
2011-06-15 00:00:00-04:00,24.900510190332486,25.323051855827035,24.844478607177734,24.844478607177734,10766000,0.0,0.0
2011-06-16 00:00:00-04:00,24.844476181336077,24.844476181336077,24.35579728728298,24.496337890625,8746000,0.0,0.0
2011-06-17 00:00:00-04:00,24.641466589895757,25.021752737029495,24.330071883140935,24.442136764526367,12558000,0.0,0.0
2011-06-20 00:00:00-04:00,24.43295296955288,24.861922687317872,24.376001590109528,24.79670524597168,6104000,0.0,0.0
2011-06-21 00:00:00-04:00,24.90050107761518,25.300996837784314,24.81231807485551,25.171478271484375,6106000,0.0,0.0
2011-06-22 00:00:00-04:00,25.083301570787192,25.379998589667263,24.90601921081543,24.90601921081543,5425000,0.0,0.0
2011-06-23 00:00:00-04:00,24.700250343025452,25.088804244995117,24.534908107972285,25.088804244995117,6659000,0.0,0.0
2011-06-24 00:00:00-04:00,25.076870679826506,25.18709945678711,24.83345106040668,25.18709945678711,12495000,0.0,0.0
2011-06-27 00:00:00-04:00,25.084216396878315,25.18066546618315,24.8380408786412,25.040124893188477,8099000,0.0,0.0
2011-06-28 00:00:00-04:00,25.238534966970132,25.628006997099487,25.16321183532108,25.55727767944336,10349000,0.0,0.0
2011-06-29 00:00:00-04:00,25.614228685240644,28.458111366095757,25.281708039696387,28.44800567626953,44579000,0.0,0.0
2011-06-30 00:00:00-04:00,28.179785179815248,28.452600267994516,27.51841787057185,27.680086135864258,37687000,0.0,0.0
2011-07-01 00:00:00-04:00,27.60108344411853,28.993629038691314,27.52024845173988,28.886157989501953,24158000,0.0,0.0
2011-07-05 00:00:00-04:00,28.697860456587843,29.185619484840842,28.659280824615763,29.023033142089844,10387000,0.0,0.0
2011-07-06 00:00:00-04:00,28.940317991625662,29.158122970882342,28.67564507305478,28.755599975585938,10999000,0.015,0.0
2011-07-07 00:00:00-04:00,28.71515780163931,29.617618749511593,28.71515780163931,29.318023681640625,21592000,0.0,0.0
2011-07-08 00:00:00-04:00,28.86221169786989,29.172834144979337,28.777662528604647,28.975248336791992,10455000,0.0,0.0
2011-07-11 00:00:00-04:00,28.782251528185057,28.796954508580544,28.21338922016546,28.25566291809082,10621000,0.0,0.0
2011-07-12 00:00:00-04:00,28.320902933265955,28.443131500470585,27.912865549775645,27.92940902709961,13843000,0.0,0.0
2011-07-13 00:00:00-04:00,28.116898087756695,28.484500715326465,28.093923361748395,28.111385345458984,12417000,0.0,0.0
